episodio,seed,reward,loss,eps,avg_reward_30ep,promoveu_pct,combo_pct,combo_invalido_pdv,acao_nada,acao_desc3,acao_desc5,acao_desc7,acao_desc10,acao_combo
1012,0,560.73,2316.6595865885415,0.1,14255.628999999997,0.2,0.2,0,24,0,0,0,0,6
1013,0,13842.639999999998,2448.4574340820313,0.1,14524.888666666666,0.4666666666666667,0.36666666666666664,0,16,0,0,1,2,11
1014,0,15714.440000000002,2461.1667928059896,0.1,14591.14733333333,0.5,0.4,0,15,0,1,1,1,12
1015,0,1662.0599999999995,2475.259944661458,0.1,14033.361666666666,0.3,0.16666666666666666,0,21,0,0,1,3,5
1016,0,9252.970000000001,2242.908935546875,0.1,13850.017666666668,0.4666666666666667,0.26666666666666666,0,16,0,2,1,3,8
1017,0,21292.99,2487.9061604817707,0.1,14191.594666666666,0.4666666666666667,0.4,0,16,0,0,0,2,12
1018,0,18317.169999999995,2528.857731119792,0.1,14300.321666666665,0.5666666666666667,0.36666666666666664,0,13,0,3,2,1,11
1019,0,4895.34,2430.1088053385415,0.1,13890.035999999998,0.4,0.3,1,18,1,2,0,0,9
1020,0,12502.710000000003,2460.804899088542,0.1,14172.290333333334,0.43333333333333335,0.3,0,17,1,1,2,0,9
1021,0,15194.06,2417.7736083984373,0.1,14097.106666666668,0.4666666666666667,0.36666666666666664,0,16,0,2,0,1,11
1022,0,17415.57,2315.6799886067706,0.1,14194.351,0.36666666666666664,0.26666666666666666,0,19,1,1,0,1,8
1023,0,5334.550000000001,2284.140486653646,0.1,13920.693000000001,0.36666666666666664,0.3,0,19,1,1,0,0,9
1024,0,9975.160000000002,2397.6514241536456,0.1,13714.619999999999,0.36666666666666664,0.26666666666666666,0,19,1,0,0,2,8
1025,0,2393.759999999999,2471.255253092448,0.1,13269.451666666666,0.43333333333333335,0.3333333333333333,0,17,1,1,0,1,10
1026,0,6422.59,2245.4894002278647,0.1,13050.633999999998,0.5333333333333333,0.36666666666666664,0,14,1,2,0,2,11
1027,0,2874.0300000000007,2331.7556396484374,0.1,12870.187333333335,0.36666666666666664,0.26666666666666666,0,19,1,0,1,1,8
1028,0,3374.8899999999994,2282.2286783854165,0.1,12373.823,0.3,0.16666666666666666,0,21,0,1,1,2,5
1029,0,4591.390000000001,2425.6235595703124,0.1,11440.169333333335,0.3333333333333333,0.26666666666666666,0,20,0,0,0,2,8
1030,0,17496.07,2280.007702636719,0.1,11105.446333333337,0.43333333333333335,0.36666666666666664,0,17,1,0,1,0,11
1031,0,1236.1599999999999,2445.480997721354,0.1,10945.47166666667,0.3333333333333333,0.2,0,20,1,0,0,3,6
1032,0,18807.030000000002,2357.4652099609375,0.1,11214.12466666667,0.5333333333333333,0.36666666666666664,0,14,2,1,0,2,11
1033,0,25228.410000000003,2303.321533203125,0.1,11521.277333333335,0.5666666666666667,0.36666666666666664,0,13,0,1,2,3,11
1034,0,18911.469999999998,2448.1853963216145,0.1,11588.875333333333,0.36666666666666664,0.3,0,19,0,1,0,1,9
1035,0,16547.219999999998,2484.3609944661457,0.1,11718.575999999997,0.4666666666666667,0.3,0,16,0,0,2,3,9
1036,0,19383.89999999999,2456.3315673828124,0.1,11669.892666666665,0.5666666666666667,0.4,0,13,1,0,0,4,12
1037,0,10102.35,2382.7472290039063,0.1,11610.520999999997,0.23333333333333334,0.2,0,23,0,0,0,1,6
1038,0,6672.920000000002,2411.9093098958333,0.1,11149.26333333333,0.43333333333333335,0.26666666666666666,0,17,0,1,1,3,8
1039,0,6005.8,2466.9586669921873,0.1,10753.461666666662,0.3333333333333333,0.26666666666666666,0,20,0,0,1,1,8
1040,0,9853.589999999998,2416.0535603841145,0.1,10868.975666666664,0.36666666666666664,0.26666666666666666,0,19,1,1,0,1,8
1041,0,16876.89,2460.695524088542,0.1,11091.295333333333,0.5,0.43333333333333335,0,15,0,0,0,2,13
1042,0,22818.229999999996,2525.6607747395833,0.1,11833.211999999998,0.4,0.3333333333333333,0,18,0,0,0,2,10
1043,0,21132.039999999997,2491.2579060872395,0.1,12076.192000000001,0.4666666666666667,0.36666666666666664,0,16,0,0,1,2,11
1044,0,7954.379999999997,2385.931290690104,0.1,11817.523333333334,0.4,0.3,0,18,1,0,0,2,9
1045,0,24092.77,2471.5054646809895,0.1,12565.213666666668,0.4666666666666667,0.36666666666666664,0,16,0,0,1,2,11
1046,0,17472.89,2483.027795410156,0.1,12839.211000000001,0.5666666666666667,0.36666666666666664,0,13,1,2,1,2,11
1047,0,4248.420000000002,2362.905061848958,0.1,12271.058666666668,0.4,0.23333333333333334,0,18,0,1,0,4,7
1048,0,17688.829999999998,2343.0210530598956,0.1,12250.114,0.6,0.43333333333333335,0,12,0,0,0,5,13
1049,0,14389.150000000001,2462.9731648763022,0.1,12566.574333333334,0.43333333333333335,0.26666666666666666,0,17,0,3,0,2,8
1050,0,13468.620000000004,2462.1147216796876,0.1,12598.771333333334,0.26666666666666666,0.23333333333333334,0,22,0,0,0,1,7
1051,0,14538.38,2405.2506713867188,0.1,12576.915333333334,0.6666666666666666,0.43333333333333335,0,10,2,0,1,4,13
1052,0,1803.62,2396.3096272786456,0.1,12056.517,0.43333333333333335,0.26666666666666666,0,17,1,0,0,4,8
1053,0,11042.289999999997,2525.9130900065106,0.1,12246.775,0.36666666666666664,0.2,0,19,0,2,0,3,6
1054,0,4992.7699999999995,2277.4683756510417,0.1,12080.695333333335,0.5,0.3333333333333333,0,15,0,2,1,2,10
1055,0,15119.859999999997,2410.4209879557293,0.1,12504.898666666666,0.5666666666666667,0.3,0,13,1,2,2,3,9
1056,0,26933.19,2456.584724934896,0.1,13188.58533333333,0.5333333333333333,0.4666666666666667,0,14,0,1,0,1,14
1057,0,11744.810000000001,2432.737939453125,0.1,13484.277999999998,0.3333333333333333,0.16666666666666666,0,20,1,3,0,1,5
1058,0,14205.28,2358.43798828125,0.1,13845.291000000001,0.36666666666666664,0.23333333333333334,0,19,2,0,0,2,7
1059,0,14717.269999999999,2463.453828938802,0.1,14182.820333333335,0.3,0.23333333333333334,0,21,1,0,0,1,7
1060,0,9892.37,2105.5406005859377,0.1,13929.363666666668,0.5666666666666667,0.3,0,13,2,1,1,4,9
1061,0,10472.11,2326.3275838216146,0.1,14237.228666666666,0.4666666666666667,0.3333333333333333,0,16,0,1,0,3,10
1062,0,7522.22,2334.3773274739583,0.1,13861.068333333333,0.3333333333333333,0.26666666666666666,0,20,0,0,0,2,8
1063,0,30966.830000000013,2342.572965494792,0.1,14052.349,0.6333333333333333,0.4666666666666667,0,11,3,0,1,1,14
1064,0,13028.720000000001,2361.117683919271,0.1,13856.257333333333,0.36666666666666664,0.26666666666666666,0,19,1,0,0,2,8
1065,0,20483.680000000004,2342.674393717448,0.1,13987.472666666667,0.4,0.3,0,18,0,0,0,3,9
1066,0,8140.81,2387.690397135417,0.1,13612.703,0.3,0.3,0,21,0,0,0,0,9
1067,0,18204.070000000003,2339.1535603841144,0.1,13882.760333333334,0.5666666666666667,0.4,0,13,0,1,1,3,12
1068,0,10649.990000000003,2260.313106282552,0.1,14015.329333333335,0.4666666666666667,0.43333333333333335,0,16,0,0,1,0,13
1069,0,11069.590000000002,2283.4779134114583,0.1,14184.122333333335,0.5,0.3,0,15,1,0,0,5,9
1070,0,17160.71,2371.1268798828123,0.1,14427.693000000003,0.4666666666666667,0.26666666666666666,0,16,0,2,0,4,8
1071,0,16574.33,2357.684114583333,0.1,14417.607666666669,0.5,0.3,0,15,0,0,0,6,9
1072,0,3163.4799999999996,2237.4534830729167,0.1,13762.449333333334,0.4,0.3,0,18,1,1,0,1,9
1073,0,23600.059999999998,2374.223107910156,0.1,13844.716666666669,0.43333333333333335,0.36666666666666664,0,17,1,0,0,1,11
1074,0,8833.66,2322.0748901367188,0.1,13874.026000000003,0.3,0.2,0,21,1,1,0,1,6
1075,0,4622.2,2231.819026692708,0.1,13225.007000000001,0.5,0.3,0,15,0,1,0,5,9
1076,0,14256.300000000003,2344.411409505208,0.1,13117.787333333334,0.5666666666666667,0.43333333333333335,0,13,0,1,0,3,13
1077,0,5686.290000000002,2416.7396728515623,0.1,13165.716333333332,0.23333333333333334,0.13333333333333333,0,23,0,0,0,3,4
1078,0,28712.83,2330.654020182292,0.1,13533.182999999999,0.6,0.4666666666666667,0,12,0,0,3,1,14
1079,0,6144.259999999999,2463.0748372395833,0.1,13258.353333333334,0.43333333333333335,0.36666666666666664,0,17,0,0,0,2,11
1080,0,10259.13,2423.9747517903647,0.1,13151.370333333334,0.5333333333333333,0.4,0,14,1,1,0,2,12
1081,0,6038.400000000001,2447.914444986979,0.1,12868.037666666669,0.4,0.23333333333333334,0,18,0,1,1,3,7
1082,0,2276.620000000001,2435.5216674804688,0.1,12883.804333333333,0.5333333333333333,0.4,0,14,1,0,0,3,12
1083,0,12202.839999999998,2220.4842854817707,0.1,12922.489333333337,0.4666666666666667,0.4,0,16,0,1,0,1,12
1084,0,20092.43,2383.0829060872397,0.1,13425.811333333337,0.4,0.26666666666666666,0,18,0,0,0,4,8
1085,0,9757.66,2354.856437174479,0.1,13247.071333333335,0.4,0.26666666666666666,0,18,0,0,0,4,8
1086,0,17954.11,2359.0188232421874,0.1,12947.768666666667,0.7,0.5666666666666667,0,9,0,1,2,1,17
1087,0,6755.14,2386.966825358073,0.1,12781.446333333333,0.4666666666666667,0.3,0,16,2,0,2,1,9
1088,0,15024.61,2399.4793009440104,0.1,12808.757333333335,0.4666666666666667,0.3,0,16,0,1,1,3,9
1089,0,13878.81,2335.9851684570312,0.1,12780.808666666666,0.5333333333333333,0.3,0,14,1,1,2,3,9
1090,0,981.1299999999995,2340.7250854492186,0.1,12483.767333333333,0.3333333333333333,0.16666666666666666,0,20,0,2,0,3,5
1091,0,16380.169999999998,2352.6837646484373,0.1,12680.702666666668,0.4,0.23333333333333334,0,18,1,0,2,2,7
1092,0,-2496.78,2273.0325561523437,0.1,12346.736,0.3333333333333333,0.2,0,20,0,0,1,3,6
1093,0,30775.889999999996,2448.491092936198,0.1,12340.371333333334,0.4666666666666667,0.36666666666666664,0,16,0,0,0,3,11
1094,0,15996.369999999999,2359.297774251302,0.1,12439.293000000001,0.5333333333333333,0.36666666666666664,0,14,0,0,1,4,11
1095,0,22176.820000000007,2528.1174438476564,0.1,12495.731,0.36666666666666664,0.26666666666666666,0,19,1,1,0,1,8
1096,0,13278.980000000001,2268.145751953125,0.1,12667.003333333332,0.36666666666666664,0.36666666666666664,0,19,0,0,0,0,11
1097,0,18204.600000000002,2384.130098470052,0.1,12667.020999999999,0.4,0.26666666666666666,0,18,1,0,0,3,8
1098,0,16204.55,2280.8239298502604,0.1,12852.172999999999,0.36666666666666664,0.36666666666666664,0,19,0,0,0,0,11
1099,0,12446.34,2231.742333984375,0.1,12898.064666666667,0.26666666666666666,0.16666666666666666,0,22,1,0,1,1,5
1100,0,33236.88,2350.4356282552085,0.1,13433.937,0.5666666666666667,0.3333333333333333,0,13,0,1,0,6,10
1101,0,24326.099999999995,2394.152176920573,0.1,13692.329333333331,0.4666666666666667,0.3333333333333333,0,16,2,0,0,2,10
1102,0,25314.940000000006,2457.8322021484373,0.1,14430.711333333333,0.4666666666666667,0.3,0,16,0,0,1,4,9
1103,0,19192.170000000006,2458.5383911132812,0.1,14283.781666666666,0.5333333333333333,0.36666666666666664,0,14,0,1,0,4,11
1104,0,12402.749999999998,2323.3914469401043,0.1,14402.751333333332,0.43333333333333335,0.13333333333333333,0,17,1,1,2,5,4
1105,0,3937.3299999999995,2530.2889038085937,0.1,14379.922333333332,0.26666666666666666,0.1,0,22,1,1,0,3,3
1106,0,3287.99,2256.3234741210936,0.1,14014.311999999998,0.43333333333333335,0.23333333333333334,0,17,0,2,0,4,7
1107,0,18420.239999999994,2372.8762817382812,0.1,14438.777,0.5,0.3,0,15,1,0,0,5,9
1108,0,6077.650000000001,2519.3903238932294,0.1,13684.271,0.4666666666666667,0.23333333333333334,0,16,1,0,0,6,7
1109,0,17984.160000000003,2209.568981933594,0.1,14078.934333333335,0.36666666666666664,0.3,0,19,0,0,1,1,9
1110,0,13857.360000000002,2478.0987955729165,0.1,14198.875333333333,0.43333333333333335,0.26666666666666666,0,17,0,0,0,5,8
1111,0,10062.060000000005,2443.150028483073,0.1,14332.997333333333,0.26666666666666666,0.2,0,22,0,0,0,2,6
1112,0,20608.5,2372.096797688802,0.1,14944.06,0.4,0.36666666666666664,0,18,0,0,0,1,11
1113,0,12822.359999999997,2292.40771484375,0.1,14964.710666666668,0.36666666666666664,0.26666666666666666,0,19,0,1,0,2,8
1114,0,14978.510000000002,2542.97587890625,0.1,14794.246666666666,0.5666666666666667,0.36666666666666664,0,13,0,1,0,5,11
1115,0,9344.550000000001,2272.5129638671874,0.1,14780.476333333332,0.4666666666666667,0.13333333333333333,0,16,1,0,0,9,4
1116,0,5989.17,2471.2556315104166,0.1,14381.644999999999,0.5,0.26666666666666666,0,15,2,0,0,5,8
1117,0,19844.699999999993,2365.172009277344,0.1,14817.963666666667,0.6,0.5,0,12,0,1,0,2,15
1118,0,9813.040000000003,2491.486006673177,0.1,14644.244666666666,0.5666666666666667,0.36666666666666664,0,13,1,1,0,4,11
1119,0,8205.04,2416.8409790039063,0.1,14455.118999999999,0.4666666666666667,0.3333333333333333,0,16,1,0,0,3,10
1120,0,7091.290000000002,2433.5996541341146,0.1,14658.790999999997,0.43333333333333335,0.3333333333333333,0,17,0,0,0,3,10
1121,0,-2446.14,2272.210302734375,0.1,14031.247333333331,0.4666666666666667,0.3,0,16,0,1,1,3,9
1122,0,10393.84,2240.3692911783855,0.1,14460.934666666666,0.5,0.3,0,15,1,0,0,5,9
1123,0,18702.370000000006,2286.390421549479,0.1,14058.483999999997,0.5333333333333333,0.4666666666666667,0,14,0,0,0,2,14
1124,0,15773.150000000003,2405.6639485677083,0.1,14051.043333333333,0.5666666666666667,0.4,0,13,1,1,1,2,12
1125,0,26400.170000000006,2216.302587890625,0.1,14191.821666666665,0.5666666666666667,0.3333333333333333,0,13,2,0,0,5,10
1126,0,11738.28,2422.824141438802,0.1,14140.465000000002,0.4,0.26666666666666666,0,18,0,3,0,1,8
1127,0,16625.79,2304.303816731771,0.1,14087.838,0.5,0.3,0,15,0,0,3,3,9
1128,0,18875.670000000002,2374.841455078125,0.1,14176.875333333333,0.5333333333333333,0.3,0,14,1,0,0,6,9
1129,0,15846.949999999997,2296.6797037760416,0.1,14290.229,0.5,0.26666666666666666,0,15,2,0,0,5,8
1130,0,14115.150000000005,2347.7561157226564,0.1,13652.838,0.5,0.26666666666666666,0,15,1,0,0,6,8
1131,0,7654.639999999999,2363.364571126302,0.1,13097.122666666668,0.4,0.3,0,18,0,1,0,2,9
1132,0,19401.67,2412.3602376302083,0.1,12900.013666666668,0.43333333333333335,0.26666666666666666,0,17,0,1,0,4,8
1133,0,18830.44,2281.2625081380206,0.1,12887.956000000002,0.5666666666666667,0.3333333333333333,0,13,1,1,0,5,10
1134,0,14197.8,2428.6925659179688,0.1,12947.791000000001,0.3333333333333333,0.26666666666666666,0,20,0,0,0,2,8
1135,0,5436.82,2467.712365722656,0.1,12997.774000000001,0.4,0.23333333333333334,0,18,1,1,0,3,7
1136,0,11743.770000000002,2280.780839029948,0.1,13279.633333333335,0.43333333333333335,0.2,0,17,0,1,1,5,6
1137,0,10383.5,2346.61953125,0.1,13011.742,0.6666666666666666,0.3333333333333333,0,10,1,1,1,7,10
1138,0,13895.789999999999,2254.6807779947917,0.1,13272.346666666668,0.5,0.43333333333333335,0,15,0,0,0,2,13
1139,0,14891.12,2554.2735595703125,0.1,13169.245333333334,0.43333333333333335,0.26666666666666666,0,17,0,0,2,3,8
1140,0,3105.9199999999987,2546.909354654948,0.1,12810.864,0.4666666666666667,0.26666666666666666,0,16,0,3,0,3,8
1141,0,5658.689999999998,2435.257527669271,0.1,12664.085,0.4,0.2,0,18,0,0,1,5,6
1142,0,20548.63,2457.2114501953124,0.1,12662.089333333333,0.4,0.3333333333333333,0,18,1,0,0,1,10
1143,0,23442.750000000004,2347.521834309896,0.1,13016.102333333334,0.7333333333333333,0.5666666666666667,0,8,1,0,0,4,17
1144,0,6102.959999999999,2514.8158203125,0.1,12720.250666666667,0.5,0.23333333333333334,0,15,0,1,1,6,7
1145,0,15217.17,2249.717810058594,0.1,12916.004666666668,0.5333333333333333,0.3,0,14,0,1,1,5,9
1146,0,32649.87,2358.9374877929686,0.1,13804.694666666668,0.6,0.4,0,12,0,1,1,4,12
1147,0,19956.709999999995,2400.88115234375,0.1,13808.428333333335,0.4666666666666667,0.26666666666666666,0,16,1,0,0,5,8
1148,0,16249.979999999998,2477.433203125,0.1,14022.992999999999,0.6,0.5,0,12,0,1,0,2,15
1149,0,10081.009999999995,2486.297155761719,0.1,14085.525333333333,0.26666666666666666,0.16666666666666666,0,22,1,0,0,2,5
1150,0,11394.45,2442.867952473958,0.1,14228.964,0.5,0.3333333333333333,0,15,0,1,0,4,10
1151,0,14946.090000000006,2266.7029825846353,0.1,14808.705000000004,0.4666666666666667,0.26666666666666666,0,16,1,0,2,3,8
1152,0,15812.35,2389.5117390950522,0.1,14989.322000000002,0.43333333333333335,0.36666666666666664,0,17,0,0,0,2,11
1153,0,10162.079999999998,2177.8021525065105,0.1,14704.645666666667,0.4666666666666667,0.26666666666666666,0,16,0,1,2,3,8
1154,0,16175.100000000004,2573.896516927083,0.1,14718.044,0.5666666666666667,0.3333333333333333,0,13,0,0,0,7,10
1155,0,7903.51,2448.675126139323,0.1,14101.488666666666,0.4,0.16666666666666666,0,18,1,1,0,5,5
1156,0,28896.4,2291.152795410156,0.1,14673.426000000001,0.36666666666666664,0.26666666666666666,0,19,0,1,1,1,8
1157,0,2337.67,2295.313956705729,0.1,14197.155333333332,0.43333333333333335,0.3,0,17,0,2,0,2,9
1158,0,15208.140000000003,2362.5826700846355,0.1,14074.904333333334,0.36666666666666664,0.2,0,19,0,0,4,1,6
1159,0,16889.730000000003,2334.9380493164062,0.1,14109.663666666665,0.5666666666666667,0.3333333333333333,0,13,0,1,2,4,10
1160,0,13237.180000000002,2265.3918904622396,0.1,14080.398000000003,0.4,0.23333333333333334,0,18,0,0,0,5,7
1161,0,5166.18,2287.6854614257813,0.1,13997.449333333332,0.4,0.23333333333333334,0,18,0,1,0,4,7
1162,0,6588.28,2338.149377441406,0.1,13570.336333333335,0.4,0.26666666666666666,0,18,0,0,0,4,8
1163,0,21653.7,2348.486600748698,0.1,13664.445000000002,0.6,0.5,0,12,1,0,0,2,15
1164,0,13809.1,2286.6138305664062,0.1,13651.488333333333,0.43333333333333335,0.3333333333333333,0,17,0,1,1,1,10
1165,0,11073.289999999999,2332.7833577473957,0.1,13839.370666666666,0.5,0.2,0,15,1,2,1,5,6
1166,0,21790.49,2315.5272827148438,0.1,14174.261333333334,0.43333333333333335,0.23333333333333334,0,17,1,1,1,3,7
1167,0,11365.539999999999,2281.0289957682294,0.1,14206.996000000001,0.5,0.3,0,15,0,1,0,5,9
1168,0,-2327.6099999999997,2254.551375325521,0.1,13666.215999999997,0.43333333333333335,0.1,0,17,0,1,0,9,3
1169,0,4446.239999999999,2424.5305419921874,0.1,13318.053333333333,0.5,0.3,0,15,0,1,0,5,9
1170,0,16977.660000000003,2314.567801920573,0.1,13780.444666666666,0.4666666666666667,0.3,0,16,1,0,0,4,9
1171,0,17467.71,2336.1271484375,0.1,14174.078666666668,0.36666666666666664,0.26666666666666666,0,19,0,0,1,2,8
1172,0,9541.029999999999,2247.675118001302,0.1,13807.158666666663,0.6,0.4,0,12,1,1,0,4,12
1173,0,9077.64,2247.078584798177,0.1,13328.321666666667,0.43333333333333335,0.3,0,17,0,1,1,2,9
1174,0,6993.250000000001,2422.811071777344,0.1,13357.998000000001,0.5,0.36666666666666664,0,15,0,1,1,2,11
1175,0,10598.15,2454.3611653645835,0.1,13204.030666666667,0.6,0.3333333333333333,0,12,1,1,1,5,10
1176,0,10220.140000000003,2398.4175537109377,0.1,12456.373000000001,0.5,0.43333333333333335,0,15,0,0,0,2,13
1177,0,15553.759999999998,2241.499483235677,0.1,12309.608000000004,0.43333333333333335,0.23333333333333334,0,17,1,1,0,4,7
1178,0,25928.25,2327.748173014323,0.1,12632.217000000002,0.5666666666666667,0.3333333333333333,0,13,0,2,0,5,10
1179,0,9654.819999999998,2400.3087483723957,0.1,12618.010666666669,0.3333333333333333,0.16666666666666666,0,20,1,0,0,4,5
1180,0,12809.57,2412.9939819335937,0.1,12665.181333333336,0.6,0.4,0,12,1,1,1,3,12
1181,0,2608.0199999999995,2541.5894287109377,0.1,12253.912333333337,0.4,0.3333333333333333,0,18,0,1,0,1,10
1182,0,23153.42,2397.396346028646,0.1,12498.614666666666,0.5333333333333333,0.36666666666666664,0,14,0,0,1,4,11
1183,0,2132.05,2234.6100830078126,0.1,12230.947000000002,0.3333333333333333,0.1,0,20,0,0,1,6,3
1184,0,8822.390000000001,2471.843123372396,0.1,11985.856666666667,0.36666666666666664,0.26666666666666666,0,19,0,1,0,2,8
1185,0,12477.61,2301.8503540039064,0.1,12138.326666666666,0.43333333333333335,0.3333333333333333,0,17,1,0,0,2,10
1186,0,24613.409999999993,2305.8301513671877,0.1,11995.560333333333,0.5666666666666667,0.5,0,13,0,0,0,2,15
1187,0,6592.810000000001,2254.215368652344,0.1,12137.398333333333,0.5666666666666667,0.26666666666666666,0,13,1,0,0,8,8
1188,0,9596.280000000002,2343.681689453125,0.1,11950.336333333333,0.7333333333333333,0.43333333333333335,0,8,0,2,0,7,13
1189,0,14812.140000000007,2327.0274047851562,0.1,11881.083333333334,0.5,0.23333333333333334,0,15,1,2,1,4,7
1190,0,15201.440000000004,2315.534696451823,0.1,11946.558666666668,0.4666666666666667,0.26666666666666666,0,16,0,0,0,6,8
1191,0,8909.14,2334.9400309244793,0.1,12071.324,0.6,0.4,0,12,0,0,0,6,12
1192,0,7898.270000000006,2330.9233520507814,0.1,12114.990333333337,0.5333333333333333,0.4,0,14,0,0,0,4,12
1193,0,17545.06,2499.009757486979,0.1,11978.035666666668,0.5666666666666667,0.3333333333333333,0,13,0,0,0,7,10
1194,0,11944.340000000002,2470.7368774414062,0.1,11915.877000000002,0.4,0.23333333333333334,0,18,0,0,2,3,7
1195,0,6497.120000000001,2378.1434692382813,0.1,11763.338000000002,0.4666666666666667,0.23333333333333334,0,16,2,2,1,2,7
1196,0,19161.11999999999,2238.8401407877604,0.1,11675.692333333334,0.43333333333333335,0.26666666666666666,0,17,1,0,0,4,8
1197,0,15837.639999999998,2429.5900390625,0.1,11824.762333333336,0.5,0.4666666666666667,0,15,1,0,0,0,14
1198,0,20426.930000000004,2551.2344889322917,0.1,12583.247000000001,0.36666666666666664,0.23333333333333334,0,19,0,0,0,4,7
1199,0,21709.790000000005,2585.346712239583,0.1,13158.698666666667,0.4666666666666667,0.3333333333333333,0,16,0,0,0,4,10
1200,0,14258.060000000001,2618.3857950846354,0.1,13068.045333333333,0.5666666666666667,0.4,0,13,0,0,1,4,12
1201,0,10699.029999999999,2560.602986653646,0.1,12842.422666666664,0.4,0.26666666666666666,0,18,0,0,0,4,8
1202,0,12452.420000000002,2404.2790079752604,0.1,12939.469000000001,0.3333333333333333,0.23333333333333334,0,20,1,0,0,2,7
1203,0,11172.020000000002,2464.0826049804687,0.1,13009.281666666664,0.4,0.23333333333333334,0,18,1,1,0,3,7
1204,0,12135.739999999998,2254.1826293945314,0.1,13180.698,0.5666666666666667,0.26666666666666666,0,13,1,1,1,6,8
1205,0,5475.94,2309.9053263346354,0.1,13009.957666666665,0.5666666666666667,0.3,0,13,1,0,2,5,9
1206,0,15775.680000000002,2371.939416503906,0.1,13195.142333333335,0.5666666666666667,0.3333333333333333,0,13,0,1,1,5,10
1207,0,12566.390000000005,2336.151192220052,0.1,13095.563333333334,0.43333333333333335,0.26666666666666666,0,17,0,0,0,5,8
1208,0,-2208.4400000000005,2416.3307291666665,0.1,12157.673666666667,0.5,0.16666666666666666,0,15,2,2,1,5,5
1209,0,20719.67000000001,2339.738330078125,0.1,12526.502,0.6,0.4,0,12,1,0,0,5,12
1210,0,4037.9300000000003,2533.329276529948,0.1,12234.114,0.3333333333333333,0.1,0,20,1,0,0,6,3
1211,0,12600.059999999998,2502.1219156901043,0.1,12567.182,0.3,0.23333333333333334,0,21,0,0,0,2,7
1212,0,14592.580000000002,2398.975459798177,0.1,12281.820666666668,0.43333333333333335,0.2,0,17,1,1,0,5,6
1213,0,30735.48,2539.0008829752605,0.1,13235.268333333333,0.5333333333333333,0.36666666666666664,0,14,1,0,0,4,11
1214,0,6608.71,2426.8732177734373,0.1,13161.479000000001,0.3333333333333333,0.16666666666666666,0,20,0,1,1,3,5
1215,0,1769.1200000000008,2321.414689127604,0.1,12804.529333333334,0.3,0.06666666666666667,0,21,2,0,0,5,2
1216,0,18370.079999999994,2358.658321126302,0.1,12596.418333333335,0.4666666666666667,0.26666666666666666,0,16,1,0,0,5,8
1217,0,15129.499999999998,2477.1912841796875,0.1,12880.97466666667,0.43333333333333335,0.36666666666666664,0,17,0,1,0,1,11
1218,0,11783.769999999999,2429.1753743489585,0.1,12953.891000000003,0.6,0.3333333333333333,0,12,1,0,1,6,10
1219,0,9157.66,2504.05087890625,0.1,12765.408333333335,0.2,0.06666666666666667,0,24,0,1,1,2,2
1220,0,24604.620000000003,2425.8284423828127,0.1,13078.847666666668,0.4,0.3333333333333333,0,18,0,0,0,2,10
1221,0,18948.81,2293.323034667969,0.1,13413.503333333334,0.6,0.4666666666666667,0,12,0,2,0,2,14
1222,0,17241.34,2409.151228841146,0.1,13724.939,0.36666666666666664,0.23333333333333334,0,19,0,0,1,3,7
1223,0,20701.15000000001,2366.2598592122395,0.1,13830.142000000002,0.5333333333333333,0.43333333333333335,0,14,1,0,0,2,13
1224,0,5024.769999999998,2469.9037109375,0.1,13599.489666666666,0.43333333333333335,0.3,0,17,1,1,0,2,9
1225,0,27140.919999999995,2372.426123046875,0.1,14287.616333333335,0.43333333333333335,0.3,0,17,1,0,1,2,9
1226,0,27820.16,2494.335514322917,0.1,14576.251,0.3333333333333333,0.26666666666666666,0,20,0,0,0,2,8
1227,0,13454.050000000001,2436.5879801432293,0.1,14496.798000000003,0.4,0.26666666666666666,0,18,0,0,0,4,8
1228,0,28624.189999999995,2372.235274251302,0.1,14770.04,0.7,0.3333333333333333,0,9,1,2,2,6,10
1229,0,12355.620000000003,2433.355989583333,0.1,14458.234333333332,0.5,0.26666666666666666,0,15,0,0,0,7,8
1230,0,20113.820000000003,2447.7773640950522,0.1,14653.426333333333,0.5333333333333333,0.26666666666666666,0,14,1,0,0,7,8
1231,0,4119.240000000001,2333.9731486002606,0.1,14434.1,0.6333333333333333,0.3,0,11,1,1,0,8,9
1232,0,9360.23,2368.1247721354166,0.1,14331.027,0.5333333333333333,0.3,0,14,0,0,1,6,9
1233,0,11540.1,2371.2649129231772,0.1,14343.296333333332,0.4666666666666667,0.3,0,16,0,0,0,5,9
1234,0,9103.79,2265.8084106445312,0.1,14242.231333333331,0.6,0.3,0,12,0,1,1,7,9
1235,0,-2581.2300000000005,2487.83681640625,0.1,13973.658999999998,0.5,0.2,0,15,2,1,1,5,6
1236,0,34025.72000000001,2366.466035970052,0.1,14581.993666666667,0.4,0.3,0,18,0,0,1,2,9
1237,0,13474.439999999997,2442.999796549479,0.1,14612.262,0.4,0.26666666666666666,0,18,0,1,1,2,8
1238,0,8066.240000000002,2373.490344238281,0.1,14954.751333333332,0.43333333333333335,0.26666666666666666,0,17,1,0,0,4,8
1239,0,18114.01,2476.9868326822916,0.1,14867.896,0.4666666666666667,0.36666666666666664,0,16,0,1,0,2,11
1240,0,4307.34,2395.4641316731772,0.1,14876.876333333337,0.43333333333333335,0.16666666666666666,0,17,0,0,1,7,5
